time,p,avg,rms,min,max,min_lb,max_lb,shape,location,scale
730.75198,-0.22027136,-0.26709078462309016,0.13949537086271666,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15809132330148357,-0.3235556583409142,0.12826135168768718
730.9768799999999,-0.24455953,-0.26708385192936,0.1394744681814867,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15811286593906065,-0.32352427548503226,0.12825063824395852
731.2018800000001,-0.25077596,-0.2670788356599262,0.1394533087368391,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1581685621796446,-0.3235041536924923,0.12824215737489422
731.42688,-0.24670503,-0.26707257065203566,0.13943232350810575,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15823513304945225,-0.3234948805977623,0.12821632314601483
731.6518800000001,-0.22998112,-0.2670611684231233,0.13941240687224882,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15830295879615686,-0.3234766172654434,0.12821392125100006
731.87678,-0.22329707,-0.2670477190996988,0.13939309418241386,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15831538135775913,-0.3234380671712413,0.1282128999552196
732.10178,-0.21515517,-0.2670317766883011,0.13937464738025024,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15845939873352494,-0.32342283467254007,0.12820877176898415
732.3267800000001,-0.21111172,-0.26701460222371626,0.13935668780351543,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15854192879689202,-0.32339512346031885,0.12819068352375423
732.55178,-0.20726083,-0.2669962559626712,0.13933922537147767,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15861100906291573,-0.3233707852766602,0.12820300069535845
732.7766799999999,-0.20811352,-0.2669781826858256,0.13932165767830013,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15869925761220222,-0.3233453831551286,0.1281939655082685
733.00178,-0.22062895,-0.26696396076723533,0.13930264640499962,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15883818582675924,-0.323294405056006,0.12818896265977958
733.22678,-0.22335207,-0.2669505828866319,0.1392833731190697,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15886374264855724,-0.3232787096403905,0.12818761015568325
733.4517800000001,-0.22593768,-0.2669380060994848,0.13926386691445594,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1589984093342577,-0.32325106810567955,0.1281738239491806
733.67678,-0.20951636,-0.2669204028971245,0.13924614738127028,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1590864779640161,-0.32320387177412063,0.12816905545600582
733.9016799999999,-0.18088219,-0.2668940350721483,0.13923295327589238,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15923750102284503,-0.323190762461246,0.1281741326369374
734.1266800000001,-0.1779665,-0.26686679011655023,0.13922032208245386,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15931584481565988,-0.3231698654585806,0.12817804468594685
734.35168,-0.22646031,-0.26685441447179786,0.13920079596936893,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15938590804273714,-0.32313973819688696,0.12818438402818355
734.5766800000001,-0.30009496,-0.26686459222609304,0.13918069875489772,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15931661986077436,-0.3231316766759939,0.12815459754740138
734.80168,-0.32782143,-0.26688325057864093,0.139163481335119,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15928649261805444,-0.3231362896155492,0.12813821990969584
735.02658,-0.30826437,-0.2668959130998837,0.13914407020234323,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15917333992483107,-0.3231575198582768,0.12810304546491616
735.2515800000001,-0.25377417,-0.26689189910688893,0.13912297545171073,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15920284947577779,-0.3231417942434377,0.12809048096807607
735.47658,-0.19793616,-0.26687081172489907,0.13910692623935347,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15934004771879323,-0.32309658915709694,0.12809898757743185
735.7015799999999,-0.13610174,-0.26683083340887187,0.1391044478417063,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15955464374639478,-0.32305339335511063,0.1281187017081807
735.92668,-0.11090586,-0.26678317907714544,0.13910989112980998,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15969347202105266,-0.3230047255251063,0.12813801316396883
736.15158,-0.1269696,-0.2667404618210877,0.139110100112568,-0.59402853,0.19947651,-0.5803303,0.1663588,0.15984700251724457,-0.32294005848420837,0.1281464941320816
736.3765800000001,-0.12355881,-0.2666967288791753,0.1391113550334368,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16005982807570396,-0.32288570574441255,0.12816855192350704
736.60158,-0.14891973,-0.26666076643676945,0.13910533547021955,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16010475166381477,-0.3228473598151158,0.12819035857622862
736.8265799999999,-0.11811254,-0.26661542204530525,0.1391083083278652,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16032504452003743,-0.3227946452153271,0.12820198382251544
737.0514800000001,-0.1012236,-0.26656495154727494,0.13911707721560798,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16058672528048726,-0.3227538460382986,0.12822926644042
737.27648,-0.123283744,-0.26652124159988405,0.13911835968154668,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16073498712472722,-0.3226944232855167,0.1282609392946219
737.5014799999999,-0.086865254,-0.2664664517287038,0.13913251216990197,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16086638479105841,-0.322641197220023,0.12827078311118137
737.72648,-0.02899176,-0.26639405090805485,0.13917306592169773,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16095323425003843,-0.3225721688703088,0.12832550553394428
737.95138,-0.101883754,-0.2663439106164035,0.1391814820002426,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16111182395142037,-0.3225292742747443,0.128351041767285
738.1763800000001,-0.08515986,-0.2662887052383973,0.13919619921755705,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1612453274222066,-0.3224622072759632,0.12836919770535493
738.40138,-0.066510506,-0.2662278529084435,0.13921865302785047,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1613830470440075,-0.3224312324211034,0.12840658035473013
738.6263799999999,-0.18599837,-0.26620342249342877,0.13920449308664792,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1616085156030797,-0.32238891384673585,0.1284102720924329
738.85148,-0.145839,-0.26616678187775344,0.13919914108277895,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1617190439680249,-0.32233591420530683,0.1284250694014501
739.07638,-0.108760364,-0.2661188797420633,0.13920503595209557,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16195444646430668,-0.3222627315129514,0.12844924475823233
739.3013800000001,-0.12856498,-0.26607703188695464,0.13920453031693877,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16210203385733063,-0.3222247682127861,0.12846906133025277
739.52638,-0.22137162,-0.2660634353504927,0.13918554304372002,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16213496947970502,-0.3221943275009403,0.12846529608246715
739.7513799999999,-0.24279912,-0.2660563619800608,0.13916497323754262,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16222802158492222,-0.3221799037235005,0.1284460750993927
739.9762800000001,-0.2503909,-0.26605160044146503,0.13914408989460675,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1621926896100029,-0.3221613578481902,0.12843180240600455
740.20128,-0.2290184,-0.2660403475698633,0.13912444543614055,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16227575191546978,-0.3221581167180112,0.12842814643238765
740.4262799999999,-0.19832124,-0.26601977675954436,0.1391083187352824,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16241667268420512,-0.322101181239209,0.12842788267913863
740.65128,-0.21427496,-0.26600406318020653,0.1390901173644991,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16247441862771383,-0.32208952965499155,0.1284273826909274
740.87618,-0.21642047,-0.2659890104803947,0.13907168571559467,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1625811708934548,-0.3220444862066172,0.12842076095018912
741.1011800000001,-0.18649349,-0.2659648843740273,0.13905747488164877,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16264440112430495,-0.3220228522021534,0.1284159048182945
741.32618,-0.20140196,-0.26594529610813716,0.1390409249462345,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16279372472428286,-0.3219680495056765,0.12841719619587832
741.5511799999999,-0.21474257,-0.26592976601225965,0.13902269643762116,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16285180807865407,-0.321965459921989,0.12841470415075995
741.77628,-0.27861246,-0.2659336115835112,0.13900179340517016,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16287719730886566,-0.3219574787987941,0.12838865835893143
742.00118,-0.32600603,-0.2659518208646317,0.13898465864793672,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16271335766855133,-0.32196922523613114,0.12837164593144088
742.2261800000001,-0.34542555,-0.2659759038128545,0.13897048307117402,-0.59402853,0.19947651,-0.5803303,0.1663588,0.162630837690996,-0.32200925373686823,0.12834274337161627
742.45118,-0.34966153,-0.2660012554112148,0.13895706350326406,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16255700909696866,-0.3220179438434402,0.12831874694745038
742.6761799999999,-0.2350423,-0.26599187959188975,0.13893706484304666,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1626084296196402,-0.32200706922615385,0.128311806364181
742.9010800000001,-0.27784228,-0.26599546736070845,0.13891618428351638,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16256121132776838,-0.3219890605702378,0.12828802381453597
743.12608,-0.45391086,-0.266052342479546,0.13893361731875634,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16255292447417785,-0.3220575606881019,0.1283041918409931
743.3510799999999,-0.52165914,-0.26612968190390923,0.1389837116859137,-0.59402853,0.19947651,-0.5803303,0.1663588,0.1626250671478719,-0.32215887949377653,0.12834964480956984
743.57608,-0.47443062,-0.2661926888422323,0.13900989063893662,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16259758033726512,-0.3222251486075185,0.1283822972639923
743.80098,-0.42995277,-0.2662422080684669,0.13901803202796198,-0.59402853,0.19947651,-0.5803303,0.1663588,0.16242538365456663,-0.3222957452254502,0.1283616195951152
744.0259800000001,-0.3898209,-0.26627956559323457,0.13901361883881308,-0.59402853,0.19947651,-0.57488406,0.1663588,0.16227315016060562,-0.3223324296432768,0.1283283335495174
744.25098,-0.37496743,-0.2663124117293503,0.13900544971984627,-0.59402853,0.19947651,-0.5655044,0.1663588,0.16217032845905352,-0.3223713929152524,0.1283242488519175
744.4760799999999,-0.39053607,-0.2663499415354743,0.13900121623676842,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16206192043201406,-0.3224086958857121,0.12829616205085387
744.70108,-0.4100381,-0.2663933387443129,0.1390026488874362,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16189370675333492,-0.3224795778402041,0.12827856327574577
744.92598,-0.4186201,-0.26643930093068235,0.1390068239417207,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1617947850110961,-0.32252662438641,0.12827477371772508
745.1509800000001,-0.44381598,-0.2664928405259342,0.13901999303849427,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16164774757660982,-0.32259621749793344,0.12826450093124375
745.37598,-0.45041752,-0.2665483398257152,0.1390357194509434,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16148272464699295,-0.32265147515221204,0.1282584304983016
745.6009799999999,-0.4386448,-0.26660025429333933,0.13904686811438605,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1613953059737035,-0.3227289947194413,0.12825583472941093
745.8258800000001,-0.42711958,-0.26664866181013874,0.13905383490893428,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16124362315462254,-0.3227878970328184,0.12824723088576181
746.05088,-0.40607718,-0.2666906963347664,0.13905394166625926,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16108090601029737,-0.32283792929227806,0.128233209023054
746.2758799999999,-0.3970826,-0.26672999467824593,0.13905140678102684,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16095585977144866,-0.3228843260348704,0.12820762538760472
746.50088,-0.3782682,-0.26676360064550164,0.13904393301879112,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1607966055954101,-0.3229056749777174,0.12816873380923688
746.72578,-0.3448204,-0.2667871117296446,0.1390295892927734,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16073510462011154,-0.3229255128242754,0.12815847634434083
746.9507800000001,-0.31849676,-0.2668026822349955,0.13901155095422985,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16061519882386838,-0.32296111500127656,0.12813341028078978
747.17578,-0.32083482,-0.26681894717712823,0.13899378699213868,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1605399344801186,-0.3229549533079916,0.12811509043075825
747.4008799999999,-0.31629625,-0.26683383652495335,0.13897552115697717,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16050964244855978,-0.32295791346206026,0.128081968226758
747.62588,-0.2876621,-0.2668401025488628,0.13895508419580868,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16053422891713753,-0.32297276233268474,0.12807660118040265
747.85078,-0.29605153,-0.2668488879405775,0.13893511042283713,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16045393471326785,-0.322975214420986,0.12804193673046876
748.0757800000001,-0.3482037,-0.2668733481967589,0.13892138284629682,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1603158594813145,-0.3230070077268348,0.12803017796030602
748.30078,-0.38473222,-0.2669087731657409,0.13891552734391013,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1601927452471875,-0.3230345725098629,0.12801046750313777
748.5257799999999,-0.3804137,-0.26694287921346754,0.13890858592502175,-0.59402853,0.19947651,-0.56531185,0.1663588,0.16001775409814373,-0.32308866337370734,0.12797211245176732
748.7506800000001,-0.3568132,-0.26696987540475214,0.1388964522859195,-0.59402853,0.19947651,-0.56531185,0.1663588,0.15991452376666876,-0.3230984740991819,0.12794910548779265
748.97568,-0.2762194,-0.26697265303976575,0.13887568786834056,-0.59402853,0.19947651,-0.56531185,0.1663588,0.15987275261819883,-0.3231040740575999,0.12792239281218576
749.2006799999999,-0.28323355,-0.2669775347260342,0.13885512611234066,-0.59402853,0.19947651,-0.56531185,0.1663588,0.15990013607595915,-0.32307888952645314,0.12791031476987103
749.42568,-0.3045785,-0.26698881952953785,0.1388358156291172,-0.59402853,0.19947651,-0.56531185,0.1663588,0.15986078714822644,-0.32309156892176966,0.1279028335677522
749.65068,-0.36129674,-0.2670171147351995,0.13882459497278946,-0.59402853,0.19947651,-0.56531185,0.1663588,0.15969003196517284,-0.3231249938780771,0.1278705627837829
749.8755799999999,-0.29649162,-0.26702595531866224,0.13880471223514354,-0.59402853,0.19947651,-0.56531185,0.1663588,0.1596791082274252,-0.3231272073905962,0.12786188927746145
750.10058,-0.59510124,-0.2671243287173673,0.1389000907352727,-0.59510124,0.19947651,-0.59510124,0.1663588,0.16061161341413266,-0.3232125470596471,0.1280411774679239
750.3256799999999,-0.53070873,-0.2672033408280635,0.13895420821032564,-0.59510124,0.19947651,-0.59510124,0.1663588,0.16087436449268677,-0.3233004011778132,0.12813742273068313
750.55068,-0.8734112,-0.26738500335703325,0.13932902825325857,-0.8734112,0.19947651,-0.8734112,0.1625629,0.1744140653517391,-0.32275669655776973,0.1301775314717496
750.77568,-0.95397747,-0.26759069313134215,0.13981396648285893,-0.95397747,0.19947651,-0.95397747,0.13593669,0.19071683691132837,-0.3220869929766955,0.13280840603681193
751.0005799999999,-0.76481587,-0.2677396075299251,0.14005753319729458,-0.95397747,0.19947651,-0.95397747,0.13593669,0.19409345420439317,-0.32210810026339237,0.13349846328573536
751.22558,-0.6092946,-0.2678418695037186,0.14016118274287856,-0.95397747,0.19947651,-0.95397747,0.13593669,0.19467876226472663,-0.3222373971762318,0.1336900857158983
751.45058,-0.5094463,-0.2679141845083568,0.14020250896771927,-0.95397747,0.19947651,-0.95397747,0.13593669,0.1947499180481861,-0.32234519707452813,0.13373026343736505
751.6755800000001,-0.6391115,-0.2680252549199342,0.14032846643592436,-0.95397747,0.19947651,-0.95397747,0.124384,0.19563453281241022,-0.3224567885966953,0.13397969882581312
751.90048,-0.6663704,-0.2681444129053006,0.14047647403612565,-0.95397747,0.19947651,-0.95397747,0.124384,0.1968081620868532,-0.32258002919382667,0.1342875013464659
752.1254799999999,-0.662602,-0.2682623727100538,0.14062096136423746,-0.95397747,0.19947651,-0.95397747,0.11816756,0.1979342657542747,-0.3226717955025813,0.13457448373587602
752.3504800000001,-0.6715416,-0.26838293451193423,0.14077268458147477,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19916452510093546,-0.3227971494780841,0.13487744811702912
752.57548,-0.47319284,-0.2684441448841662,0.14079616077613644,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19916572858906173,-0.32288038768295513,0.13489239388239818
752.8003799999999,-0.46246535,-0.2685021135740723,0.14081505565724806,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19909921757485372,-0.32294701466953857,0.13490380675799193
753.02548,-0.28449884,-0.2685068915688232,0.14079429571076182,-0.95397747,0.19947651,-0.95397747,0.088845715,0.1990430047176757,-0.32294071308887684,0.13489035224049456
753.2504799999999,-0.29024768,-0.26851338329424307,0.14077377492768056,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19902223790427961,-0.3229449595717224,0.13486946129023442
753.4754800000001,-0.18533821,-0.2684885548843045,0.14076009590619054,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19905956253215823,-0.3229081238366744,0.13485806498008812
753.70048,-0.18286264,-0.2684630025372784,0.14074686215164878,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19916387643660535,-0.3228638732381489,0.13486842426742685
753.9253799999999,-0.18077216,-0.2684368417847315,0.14073401426361115,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19921497400833438,-0.3228307253583049,0.13485369283499188
754.15038,-0.21834591,-0.26842190264611393,0.14071568460986922,-0.95397747,0.19947651,-0.95397747,0.088845715,0.19926046004849085,-0.32280886235557316,0.1348533756456648
